06 May 2016 12:21:03 PM,Fri, 06 May 2016 12:26:37 PM
klab1,5030,2
3,Lighter,Darker,Smaller,Bigger
2,5030,generalization,19,76,0.8,153.125,Alpha,0.765928080305
2,5030,generalization,20,9,-0.8,75.0,Beta,0.428371228278
2,5030,generalization,21,60,0.4,121.875,Beta,1.70896387659
2,5030,generalization,22,18,-0.6,75.0,Beta,0.575525418855
2,5030,generalization,23,36,-0.2,75.0,Beta,1.04097438045
2,5030,generalization,24,66,0.6,168.75,Alpha,0.732506308705
2,5030,generalization,25,74,0.8,184.375,Alpha,0.440092619509
2,5030,generalization,26,31,-0.2,153.125,Alpha,2.29464176297
2,5030,generalization,27,61,0.4,106.25,Beta,0.855330790393
2,5030,generalization,28,26,-0.4,90.625,Beta,0.651823543943
2,5030,generalization,29,37,0.0,200.0,Alpha,1.1593006691
2,5030,generalization,30,79,0.8,106.25,Beta,0.965640317649
2,5030,generalization,31,28,-0.2,200.0,Alpha,0.751201935112
2,5030,generalization,32,39,0.0,168.75,Alpha,1.32320448104
2,5030,generalization,33,59,0.4,137.5,Alpha,6.73387460411
2,5030,generalization,34,56,0.4,184.375,Alpha,1.2194301961
2,5030,generalization,35,10,-0.6,200.0,Alpha,0.787464584224
2,5030,generalization,36,43,0.0,106.25,Beta,0.824131465517
2,5030,generalization,37,6,-0.8,121.875,Beta,0.966194522567
2,5030,generalization,38,16,-0.6,106.25,Beta,1.73568387982
2,5030,generalization,39,47,0.2,184.375,Alpha,0.516937666573
2,5030,generalization,40,54,0.2,75.0,Beta,0.411020723172
2,5030,generalization,41,68,0.6,137.5,Beta,0.718212534674
2,5030,generalization,42,34,-0.2,106.25,Beta,3.15328089707
2,5030,generalization,43,15,-0.6,121.875,Beta,1.21879785974
2,5030,generalization,44,41,0.0,137.5,Beta,1.56281016674
2,5030,generalization,45,5,-0.8,137.5,Alpha,1.30756194424
2,5030,generalization,46,20,-0.4,184.375,Alpha,0.24596314691
2,5030,generalization,47,33,-0.2,121.875,Alpha,1.11709770374
2,5030,generalization,48,22,-0.4,153.125,Alpha,0.562708199024
2,5030,generalization,49,72,0.6,75.0,Beta,0.489907453768
2,5030,generalization,50,67,0.6,153.125,Alpha,0.271073839627
2,5030,generalization,51,24,-0.4,121.875,Beta,0.36666417215
2,5030,generalization,52,50,0.2,137.5,Alpha,0.24061543867
2,5030,generalization,53,30,-0.2,168.75,Alpha,0.535490272567
2,5030,generalization,54,78,0.8,121.875,Beta,0.285822496749
2,5030,generalization,55,45,0.0,75.0,Beta,0.413869876415
2,5030,generalization,56,58,0.4,153.125,Alpha,0.249006636441
2,5030,generalization,57,73,0.8,200.0,Alpha,0.232180539519
2,5030,generalization,58,23,-0.4,137.5,Beta,0.447045667097
2,5030,generalization,59,14,-0.6,137.5,Beta,0.515063171275
2,5030,generalization,60,81,0.8,75.0,Beta,0.321063476615
2,5030,generalization,61,25,-0.4,106.25,Beta,0.690073582344
2,5030,generalization,62,19,-0.4,200.0,Alpha,0.24461901933
2,5030,generalization,63,13,-0.6,153.125,Alpha,0.115740663372
2,5030,generalization,64,7,-0.8,106.25,Beta,0.335249322467
2,5030,generalization,65,40,0.0,153.125,Alpha,1.24415983073
2,5030,generalization,66,8,-0.8,90.625,Beta,0.193961951882
2,5030,generalization,67,21,-0.4,168.75,Alpha,0.687654814683
2,5030,generalization,68,27,-0.4,75.0,Beta,0.938004254363
2,5030,generalization,69,57,0.4,168.75,Alpha,0.450730099343
2,5030,generalization,70,55,0.4,200.0,Alpha,0.663145007566
2,5030,generalization,71,53,0.2,90.625,Beta,0.536690386944
2,5030,generalization,72,51,0.2,121.875,Beta,1.20715393778
2,5030,generalization,73,3,-0.8,168.75,Alpha,0.238800534979
2,5030,generalization,74,49,0.2,153.125,Alpha,0.28546362184
2,5030,generalization,75,17,-0.6,90.625,Beta,0.485560888425
2,5030,generalization,76,35,-0.2,90.625,Beta,0.346693280153
2,5030,generalization,77,11,-0.6,184.375,Alpha,0.115917784162
2,5030,generalization,78,80,0.8,90.625,Beta,0.359408861957
2,5030,generalization,79,75,0.8,168.75,Alpha,0.20138345845
2,5030,generalization,80,32,-0.2,137.5,Alpha,0.551287416369
2,5030,generalization,81,52,0.2,106.25,Beta,0.382106744684
