27 Apr 2016 11:45:17 AM,Wed, 27 Apr 2016 11:49:58 AM
klab3,5002,2
1,Darker,Lighter,Smaller,Bigger
2,5002,generalization,41,38,0.0,90.625,Beta,0.20927769586
2,5002,generalization,42,81,0.8,200.0,Beta,0.215194156277
2,5002,generalization,43,7,-0.8,168.75,Alpha,0.72548828763
2,5002,generalization,44,65,0.6,90.625,Beta,0.192718823906
2,5002,generalization,45,41,0.0,137.5,Beta,1.15828774567
2,5002,generalization,46,31,-0.2,121.875,Beta,0.532630416332
2,5002,generalization,47,79,0.8,168.75,Beta,0.315029418445
2,5002,generalization,48,20,-0.4,90.625,Beta,0.796340806177
2,5002,generalization,49,25,-0.4,168.75,Alpha,0.345411573304
2,5002,generalization,50,74,0.8,90.625,Beta,0.242934744456
2,5002,generalization,51,68,0.6,137.5,Beta,0.226153396885
2,5002,generalization,52,34,-0.2,168.75,Alpha,0.19258904655
2,5002,generalization,53,48,0.2,106.25,Beta,0.206117019523
2,5002,generalization,54,80,0.8,184.375,Beta,0.284091405687
2,5002,generalization,55,64,0.6,75.0,Beta,0.268186717993
2,5002,generalization,56,17,-0.6,184.375,Alpha,0.715602359385
2,5002,generalization,57,47,0.2,90.625,Beta,0.246956851566
2,5002,generalization,58,66,0.6,106.25,Beta,0.693579592626
2,5002,generalization,59,45,0.0,200.0,Alpha,0.296003782074
2,5002,generalization,60,27,-0.4,200.0,Alpha,0.504523008363
2,5002,generalization,61,29,-0.2,90.625,Beta,0.206121323397
2,5002,generalization,62,36,-0.2,200.0,Alpha,0.364027020172
2,5002,generalization,63,23,-0.4,137.5,Beta,0.429580514319
2,5002,generalization,64,33,-0.2,153.125,Beta,0.817149888957
2,5002,generalization,65,60,0.4,153.125,Beta,0.210689025465
2,5002,generalization,66,40,0.0,121.875,Beta,0.733437155257
2,5002,generalization,67,52,0.2,168.75,Beta,2.52911781799
2,5002,generalization,68,39,0.0,106.25,Beta,0.618596046581
2,5002,generalization,69,77,0.8,137.5,Beta,0.275447963853
2,5002,generalization,70,46,0.2,75.0,Beta,0.227459778893
2,5002,generalization,71,72,0.6,200.0,Beta,0.298203046084
2,5002,generalization,72,57,0.4,106.25,Beta,0.147037830087
2,5002,generalization,73,1,-0.8,75.0,Beta,0.294265360455
2,5002,generalization,74,78,0.8,153.125,Beta,0.231417659437
2,5002,generalization,75,3,-0.8,106.25,Beta,0.550506264437
2,5002,generalization,76,9,-0.8,200.0,Alpha,0.469280821155
2,5002,generalization,77,13,-0.6,121.875,Beta,0.786168506718
2,5002,generalization,78,22,-0.4,121.875,Beta,0.430901132175
2,5002,generalization,79,55,0.4,75.0,Beta,0.770537609584
2,5002,generalization,80,62,0.4,184.375,Beta,0.278792381287
2,5002,generalization,81,18,-0.6,200.0,Alpha,0.374794243136
